	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrD_A0A1V6K8T6_m03	0.0	0.0	9.0	34.0	0.0	0.0	6.0	35.0	2.0	0.0	0.0	0.0	0.0	30.0	5.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	10.0	0.0	0.0	0.0	1.0	4.0	9.0	0.0	18.0	8.0	0.0	0.0	2.0	2.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	4.0	0.0
mtrD_WP_067048367.1_m08	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m05	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	66.0	2.0	0.0	0.0	0.0	0.0	34.0	0.0	2.0	6.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	49.0	7.0	21.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V6K8Q0_m02	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	2.0	111.0	5.0	0.0	0.0	27.0	0.0	0.0	2.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	24.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A0Q1AHQ9_m01	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	2.0	0.0	11.0	1.0	8.0	0.0	0.0	15.0	0.0	11.0	7.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	2.0	0.0	9.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m07	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	54.0	15.0	0.0	0.0	0.0	0.0	0.0	1138.0	0.0	0.0	0.0	0.0	0.0	38.0	216.0	49.0	0.0	0.0	560.0	0.0	300.0	73.0	55.0	0.0	0.0	0.0	209.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	48.0	190.0	0.0	242.0	0.0	142.0	0.0	0.0	1.0	0.0	0.0
mtrD_WP_004031280.1_m08	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A2I0NLM0_m01	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	2.0	1.0	6.0	4.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	3.0	0.0	0.0	2.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m10	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	38.0	69.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	20.0	14.0	27.0	0.0	0.0	84.0	0.0	16.0	27.0	7.0	0.0	0.0	0.0	40.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	40.0	21.0	0.0	19.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A2I0NLM0_m02	0.0	0.0	3.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	3.0	116.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	21.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V6K8Q0_m03	0.0	0.0	1.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	2.0	66.0	0.0	0.0	0.0	17.0	0.0	10.0	1.0	47.0	0.0	2.0	0.0	9.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	29.0	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m12	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	20.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V6K8T6_m05	1.0	0.0	3.0	19.0	0.0	0.0	2.0	21.0	1.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	23.0	8.0	0.0	1.0	0.0	1.0	4.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
mtrD_A0A2I0NLM0_m03	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_048176828.1_m01	0.0	0.0	36.0	10.0	0.0	0.0	197.0	17.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	1.0	11.0	723.0	0.0	0.0	5.0	0.0	33.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	1.0	0.0	35.0	6.0	61.0	0.0	0.0	12.0	0.0	29.0	0.0	18.0	97.0	0.0	0.0	5.0	0.0	16.0	123.0	0.0	2.0	15.0	0.0	27.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0
