	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtd_R9SJF9_m01	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	1.0
mtd_WP_074370676.1_m01	1.0	0.0	2.0	3.0	0.0	0.0	1.0	21.0	0.0	0.0	2.0	0.0	0.0	66.0	16.0	0.0	1.0	16.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
mtd_A0A483CQ80_m01	0.0	0.0	0.0	0.0	0.0	148.0	0.0	0.0	0.0	0.0	0.0	7.0	27.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	8.0	379.0	4.0	0.0	0.0	84.0	0.0	5.0	4.0	149.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	9.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mtd_J0RY20_m01	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	31.0	0.0	9.0	0.0	148.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A0E3KPX1_m01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0
mtd_K6U983_m02	0.0	150.0	0.0	4.0	272.0	0.0	0.0	0.0	8.0	6.0	186.0	0.0	0.0	1.0	5.0	13.0	167.0	4.0	2.0	109.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	126.0	0.0	0.0	0.0	0.0	2.0	0.0	18.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	118.0	0.0	10.0	153.0
mtd_A0A2H4VI87_m02	0.0	33.0	0.0	1.0	60.0	4.0	1.0	1.0	2.0	0.0	38.0	0.0	0.0	3.0	3.0	1.0	43.0	0.0	5.0	25.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	3.0	0.0	29.0	0.0	0.0	2.0	0.0	1.0	2.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	1.0	28.0
mtd_A0A1V4TGY8_m01	0.0	16.0	0.0	0.0	39.0	2.0	0.0	0.0	1.0	0.0	19.0	0.0	0.0	1.0	0.0	0.0	18.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	0.0	0.0	0.0	20.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	13.0	0.0	0.0	14.0
mtd_U6EAV6_m01	0.0	69.0	0.0	0.0	114.0	0.0	0.0	0.0	2.0	0.0	77.0	7.0	1.0	0.0	0.0	1.0	73.0	0.0	22.0	22.0	0.0	1.0	2.0	0.0	3.0	3.0	7.0	0.0	0.0	16.0	7.0	13.0	6.0	0.0	62.0	0.0	0.0	7.0	0.0	1.0	10.0	5.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	71.0	0.0	0.0	0.0	3.0	5.0	0.0	9.0	2.0	2.0	2.0	34.0	0.0	0.0	30.0
mtd_WP_074370676.1_m02	0.0	5.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	44.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	26.0	0.0	0.0	1.0
mtd_A0A347AMA3_m01	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	49.0	85.0	0.0	0.0	1.0	0.0	0.0	133.0	0.0	0.0	0.0	0.0	0.0	21.0	37.0	14.0	0.0	0.0	82.0	0.0	20.0	22.0	18.0	0.0	0.0	0.0	38.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	61.0	31.0	0.0	36.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
mtd_J0RY20_m03	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	21.0	0.0	15.0	0.0	36.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtd_J0RY20_m04	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	49.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A1V4TGY8_m02	1.0	722.0	1.0	11.0	1255.0	0.0	6.0	27.0	31.0	8.0	937.0	5.0	0.0	27.0	7.0	29.0	768.0	2.0	7.0	520.0	2.0	0.0	26.0	2.0	0.0	0.0	0.0	0.0	2.0	3.0	63.0	31.0	3.0	0.0	761.0	2.0	0.0	0.0	0.0	23.0	3.0	83.0	1.0	9.0	17.0	2.0	0.0	0.0	0.0	663.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	13.0	443.0	0.0	73.0	601.0
mtd_J0RY20_m06	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	29.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	10.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
