	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ackA_WP_094900049.1_m02	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.0	0.0	72.0	0.0	0.0	25.0	0.0	97.0	6.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_WP_072972556.1_m02	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	255.0	0.0	0.0	0.0	0.0	0.0	78.0	70.0	0.0	14.0	0.0	0.0	21.0	0.0	121.0	152.0	0.0	54.0	0.0	43.0	163.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	72.0	0.0	49.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_WP_091729471.1_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	188.0	0.0	0.0	0.0	2.0	0.0	2.0	109.0	4.0	0.0	0.0	43.0	92.0	2.0	195.0	27.0	0.0	123.0	0.0	522.0	205.0	0.0	0.0	6.0	29.0	14.0	0.0	22.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1212.0	0.0	0.0	0.0	55.0	0.0	104.0	0.0	2.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_WP_075728229.1_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	894.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	4.0	0.0	8.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A350BGH0_m02	0.0	4.0	4.0	125.0	48.0	0.0	10.0	223.0	12.0	0.0	13.0	4.0	0.0	377.0	1633.0	54.0	12.0	181.0	2.0	62.0	2.0	745.0	19.0	8.0	2.0	0.0	0.0	8.0	884.0	23.0	33.0	77.0	0.0	0.0	46.0	4.0	755.0	15.0	0.0	44.0	4.0	150.0	0.0	4.0	1125.0	8.0	2.0	0.0	4.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	39.0	40.0	10.0	17.0	0.0	379.0	54.0	8.0
ackA_A0A2N3FUE5_m03	0.0	0.0	0.0	0.0	0.0	251.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	2.0	2.0	69.0	0.0	0.0	0.0	0.0	0.0	6.0	272.0	6.0	0.0	0.0	29.0	0.0	12.0	6.0	235.0	0.0	0.0	0.0	16.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	51.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0
ackA_A0A350Z6U3_m03	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	8.0	2.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	2.0	4.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	16.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0
ackA_A0A3C0QDL4_m03	0.0	0.0	8.0	0.0	0.0	51.0	2.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	18.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	49.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	14.0	0.0	0.0	0.0	8.0	2.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A2N3FUE5_m04	0.0	0.0	2.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	192.0	6.0	0.0	0.0	71.0	0.0	10.0	0.0	192.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	2.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ackA_WP_072972556.1_m03	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	12.0	0.0	179.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	10.0	0.0	8.0	2.0	0.0	0.0	0.0	327.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	97.0	0.0	6.0	0.0	0.0	51.0	0.0	0.0	0.0	161.0	0.0	0.0
