	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
rnfA_A0A350BH36_m03	0.0	0.0	10.0	103.0	2.0	0.0	10.0	62.0	6.0	0.0	7.0	2.0	0.0	186.0	277.0	22.0	0.0	116.0	25.0	0.0	4.0	1358.0	11.0	5.0	3.0	0.0	1.0	1.0	1372.0	126.0	12.0	554.0	1.0	0.0	3.0	5.0	877.0	178.0	0.0	2.0	0.0	21.0	0.0	10.0	406.0	6.0	2.0	0.0	17.0	4.0	4.0	10.0	2.0	3.0	6.0	10.0	128.0	16.0	166.0	9.0	0.0	626.0	19.0	2.0
rnfA_A0A350BH36_m04	1.0	0.0	1.0	6.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	5.0	9.0	1.0	0.0	2.0	5.0	0.0	6.0	13.0	2.0	0.0	0.0	0.0	0.0	2.0	16.0	28.0	0.0	82.0	0.0	0.0	1.0	0.0	6.0	37.0	0.0	0.0	0.0	0.0	0.0	7.0	13.0	1.0	18.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	40.0	0.0	25.0	0.0	0.0	1.0	1.0	0.0
rnfA_A0A3D1CZK5_m04	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	2.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0	3.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	2.0	3.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
rnfA_A0A3D1CZK5_m05	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	21.0	0.0	0.0	2.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	7.0	0.0	44.0	1.0	0.0	0.0	0.0	33.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	109.0	0.0	93.0	0.0	41.0	0.0	0.0	58.0	15.0	4.0	0.0	0.0	2.0	34.0	0.0	0.0	19.0	0.0	41.0	0.0	15.0	0.0	0.0	49.0	0.0
rnfA_A0A1V6HNN1_m04	44.0	0.0	83.0	0.0	0.0	0.0	13.0	0.0	45.0	55.0	0.0	438.0	4.0	0.0	0.0	149.0	0.0	0.0	6.0	0.0	65.0	0.0	28.0	22.0	271.0	0.0	177.0	188.0	0.0	0.0	49.0	1.0	4.0	0.0	0.0	120.0	0.0	9.0	29.0	26.0	0.0	50.0	19.0	135.0	0.0	32.0	305.0	163.0	29.0	0.0	47.0	75.0	139.0	89.0	68.0	103.0	0.0	62.0	13.0	24.0	0.0	0.0	46.0	0.0
rnfA_A0A350BH36_m06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	2.0	0.0	7.0	1.0	0.0	0.0	0.0	31.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	19.0	1.0	0.0
rnfA_521719.ATXQ01000012_gene1623_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	531.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	268.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfA_A0A350BH36_m08	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	16.0	0.0	1.0	0.0	0.0	2.0	10.0	7.0	3.0	3.0	0.0	2.0	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	18.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	9.0	5.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	15.0	0.0	7.0	10.0	3.0
rnfA_A0A350BH36_m09	2.0	0.0	2.0	0.0	0.0	0.0	1.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	10.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	25.0	0.0	96.0	0.0	0.0	0.0	0.0	7.0	44.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	9.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	2.0	41.0	0.0	51.0	0.0	0.0	3.0	1.0	0.0
rnfA_A0A350BH36_m11	1.0	0.0	0.0	5.0	0.0	0.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	13.0	46.0	3.0	0.0	5.0	2.0	1.0	0.0	22.0	2.0	2.0	0.0	0.0	0.0	0.0	25.0	5.0	1.0	20.0	0.0	0.0	1.0	0.0	20.0	13.0	0.0	1.0	0.0	1.0	0.0	3.0	32.0	0.0	6.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	7.0	0.0	0.0	9.0	4.0	0.0
rnfA_A0A3D1CZK5_m06	21.0	0.0	22.0	0.0	0.0	1.0	10.0	0.0	1.0	29.0	0.0	407.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	2.0	5.0	4.0	146.0	22.0	419.0	52.0	0.0	0.0	3.0	0.0	11.0	0.0	0.0	36.0	0.0	0.0	21.0	8.0	19.0	9.0	0.0	53.0	0.0	16.0	79.0	294.0	2.0	0.0	2.0	25.0	59.0	27.0	1.0	24.0	0.0	4.0	3.0	9.0	0.0	0.0	0.0	0.0
rnfA_A0A350BH36_m12	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	17.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	9.0	29.0	0.0	124.0	0.0	0.0	1.0	6.0	4.0	43.0	2.0	0.0	1.0	3.0	0.0	11.0	1.0	0.0	39.0	15.0	0.0	0.0	3.0	0.0	0.0	1.0	3.0	1.0	51.0	2.0	40.0	0.0	0.0	5.0	0.0	0.0
rnfA_minf_MESINF_2698_m03	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	11.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1.0	15.0	2.0	0.0	0.0	0.0	4.0	19.0	0.0	0.0	13.0	17.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0
