	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrE_126178562	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	8.0	2.0	2.0	0.0	0.0	0.0	5.0	0.0	11.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	8.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	8.0	0.0
mtrE_WP_074370630.1	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	35.0	1.0	0.0	0.0	5.0	0.0	0.0	5.0	26.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	0.0	5.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V4US63	0.0	0.0	0.0	0.0	1.0	106.0	0.0	0.0	10.0	0.0	1.0	6.0	2.0	0.0	3.0	24.0	0.0	1.0	8.0	0.0	0.0	0.0	8.0	0.0	2.0	26.0	1.0	0.0	1.0	80.0	10.0	0.0	1.0	108.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	24.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	12.0	7.0	8.0	0.0	0.0	21.0	0.0
mtrE_435852206	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	31.0	0.0	6.0	0.0	23.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	25.0	2.0	2.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0
mtrE_A0A1V5IET7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V5ZBQ5	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
mtrE_A0A524QMM4	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	11.0	18.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	39.0	9.0	0.0	0.0	52.0	0.0	0.0	8.0	54.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	19.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrE_mfz_AOB57_009395	0.0	0.0	125.0	0.0	0.0	1.0	1062.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	2.0	0.0	0.0	3173.0	2.0	0.0	0.0	0.0	2.0	2191.0	0.0	1307.0	0.0	0.0	0.0	126.0	0.0	1420.0	0.0	0.0	2.0	0.0	6219.0	0.0	0.0	4867.0	0.0	0.0	109.0	0.0	150.0	497.0	0.0	4.0	0.0	0.0	1210.0	0.0	258.0	2.0	0.0	0.0	0.0	0.0
mtrE_mbak_MSBR3_2150	0.0	0.0	460.0	19.0	0.0	0.0	1063.0	39.0	0.0	0.0	0.0	0.0	0.0	54.0	7.0	0.0	0.0	49.0	1961.0	4.0	0.0	4.0	0.0	160.0	321.0	0.0	0.0	0.0	1.0	34.0	0.0	111.0	1829.0	0.0	0.0	1187.0	18.0	822.0	0.0	0.0	2999.0	0.0	198.0	0.0	21.0	425.0	0.0	0.0	461.0	0.0	379.0	1016.0	0.0	1289.0	57.0	0.0	389.0	0.0	652.0	0.0	0.0	8.0	0.0	0.0
mtrE_A0A3G9CUD0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V6K8V7	0.0	2.0	0.0	3.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	0.0	0.0	69.0	14.0	0.0	1.0	26.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
mtrE_WP_095645713.1	0.0	0.0	12.0	0.0	0.0	18.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	43.0	0.0	0.0	0.0	1.0	7.0	8.0	1.0	0.0	0.0	0.0	3.0	0.0	3.0	49.0	26.0	0.0	38.0	0.0	29.0	0.0	0.0	75.0	0.0	6.0	0.0	1.0	7.0	0.0	0.0	12.0	0.0	10.0	25.0	0.0	29.0	1.0	0.0	8.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mtrE_WP_004037740.1	0.0	0.0	0.0	0.0	0.0	188.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	1.0	252.0	0.0	0.0	0.0	75.0	0.0	7.0	0.0	226.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	15.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A3N5MSL5	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V5B8C8	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrE_330507206_m01	144.0	0.0	0.0	4.0	0.0	34.0	0.0	3.0	94.0	269.0	4.0	47.0	24.0	2.0	29.0	286.0	1.0	4.0	48.0	0.0	213.0	2.0	142.0	0.0	25.0	66.0	24.0	249.0	4.0	65.0	152.0	16.0	4.0	74.0	0.0	0.0	5.0	2.0	197.0	138.0	11.0	243.0	0.0	372.0	5.0	0.0	536.0	154.0	0.0	1.0	0.0	0.0	324.0	14.0	43.0	298.0	7.0	133.0	16.0	46.0	1.0	4.0	200.0	0.0
mtrE_msub_BK009_07400_m01	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	120.0	28.0	0.0	0.0	0.0	0.0	0.0	431.0	0.0	0.0	0.0	0.0	0.0	59.0	72.0	75.0	0.0	0.0	207.0	0.0	94.0	101.0	21.0	0.0	0.0	0.0	99.0	0.0	1.0	150.0	0.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0	0.0	0.0	0.0	0.0	97.0	79.0	0.0	105.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V4YG16_m01	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	7.0	0.0	0.0	35.0	0.0	17.0	11.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	6.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
mtrE_397780905_m01	0.0	26.0	2.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	697.0	1.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	63.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	549.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	540.0	0.0	0.0	26.0
mtrE_WP_004031278.1_m01	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	19.0	3.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	1.0	0.0	26.0	0.0	9.0	3.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtrE_meto_CIT02_09485_m01	0.0	1.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	3.0	0.0	0.0	9.0	0.0	2.0	8.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mtrE_330507206_m02	205.0	0.0	0.0	0.0	0.0	179.0	2.0	0.0	0.0	408.0	0.0	308.0	173.0	0.0	0.0	0.0	3.0	0.0	173.0	0.0	298.0	0.0	0.0	0.0	179.0	244.0	200.0	322.0	0.0	212.0	0.0	20.0	33.0	292.0	0.0	0.0	0.0	12.0	286.0	0.0	35.0	0.0	0.0	473.0	0.0	0.0	890.0	400.0	0.0	0.0	0.0	0.0	414.0	42.0	239.0	345.0	16.0	2.0	56.0	0.0	0.0	0.0	0.0	0.0
mtrE_WP_004031278.1_m02	0.0	13.0	0.0	0.0	32.0	2.0	0.0	0.0	0.0	0.0	20.0	3.0	1.0	0.0	0.0	0.0	25.0	2.0	16.0	9.0	0.0	0.0	2.0	0.0	4.0	2.0	1.0	0.0	0.0	8.0	2.0	1.0	4.0	0.0	20.0	0.0	0.0	4.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	18.0
mtrE_330507206_m03	0.0	6.0	0.0	14.0	6.0	0.0	0.0	16.0	423.0	0.0	9.0	0.0	0.0	11.0	110.0	1619.0	5.0	17.0	1.0	0.0	0.0	19.0	690.0	0.0	0.0	0.0	0.0	9.0	30.0	0.0	777.0	0.0	0.0	0.0	2.0	0.0	49.0	0.0	0.0	678.0	49.0	1457.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	643.0	0.0	233.0	1.0	7.0	1311.0	3.0
mtrE_msub_BK009_07400_m02	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	1.0	0.0	0.0	20.0	0.0	12.0	8.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	19.0	0.0	12.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
mtrE_A0A1V4YG16_m02	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	9.0	0.0	0.0	29.0	0.0	20.0	11.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	8.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
mtrE_21227649_m02	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	14.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrE_WP_004031278.1_m03	0.0	236.0	0.0	0.0	372.0	5.0	1.0	8.0	3.0	3.0	233.0	0.0	0.0	5.0	1.0	13.0	215.0	2.0	9.0	105.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	18.0	5.0	2.0	0.0	234.0	0.0	0.0	1.0	0.0	0.0	0.0	27.0	0.0	0.0	5.0	0.0	1.0	1.0	0.0	157.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	6.0	0.0	0.0	143.0	0.0	7.0	155.0
mtrE_meto_CIT02_09485_m02	0.0	0.0	0.0	1.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	50.0	9.0	0.0	0.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	2.0	0.0	31.0	52.0	38.0	0.0	0.0	72.0	0.0	61.0	58.0	11.0	0.0	0.0	0.0	53.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	0.0	43.0	41.0	0.0	44.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0
