	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mch_A0A1V4YRJ1	0.0	16.0	35.0	18.0	26.0	6.0	46.0	65.0	197.0	11.0	30.0	15.0	1.0	27.0	2.0	299.0	28.0	15.0	126.0	27.0	7.0	15.0	615.0	0.0	10.0	2.0	2.0	11.0	8.0	77.0	386.0	368.0	20.0	5.0	18.0	35.0	15.0	47.0	0.0	477.0	113.0	509.0	15.0	7.0	43.0	10.0	6.0	2.0	24.0	24.0	5.0	38.0	2.0	10.0	14.0	3.0	251.0	132.0	47.0	285.0	15.0	21.0	363.0	12.0
mch_A0A1V4TGA6	1.0	108.0	0.0	0.0	184.0	0.0	2.0	10.0	16.0	4.0	126.0	0.0	0.0	7.0	0.0	10.0	94.0	0.0	2.0	80.0	2.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	7.0	3.0	0.0	0.0	110.0	0.0	0.0	0.0	1.0	6.0	10.0	12.0	1.0	5.0	7.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	66.0	0.0	10.0	80.0
mch_A0A1V5IMY7	0.0	0.0	52.0	0.0	0.0	2.0	24.0	0.0	8.0	0.0	0.0	27.0	11.0	8.0	0.0	25.0	1.0	3.0	11.0	0.0	0.0	0.0	9.0	1.0	74.0	11.0	24.0	2.0	0.0	17.0	9.0	13.0	80.0	0.0	0.0	20.0	3.0	13.0	3.0	11.0	12.0	10.0	4.0	0.0	2.0	6.0	0.0	4.0	17.0	0.0	24.0	29.0	1.0	17.0	6.0	0.0	16.0	4.0	4.0	3.0	0.0	2.0	17.0	0.0
mch_A0A1V5ZCN7	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0
mch_A0A1V5YAJ6	0.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	114.0	0.0	1.0	2.0	156.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mch_1220534.B655_1266	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	24.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mch_435851674	1.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	34.0	0.0	2.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
mch_A0A1V4Z0H6	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mch_mthr_MSTHT_0435	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	98.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0
mch_21228755	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	34.0	0.0	2.0	2.0	17.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	52.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mch_mfz_AOB57_000035	0.0	0.0	190.0	0.0	0.0	6.0	1201.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	107.0	0.0	0.0	0.0	0.0	4757.0	3.0	2.0	1.0	0.0	0.0	2220.0	0.0	1645.0	2.0	12.0	0.0	127.0	0.0	1609.0	0.0	0.0	2.0	0.0	8961.0	0.0	0.0	5798.0	0.0	0.0	120.0	0.0	159.0	618.0	0.0	0.0	0.0	0.0	1266.0	0.0	315.0	0.0	0.0	0.0	0.0	0.0
mch_73669723	0.0	0.0	526.0	22.0	0.0	4.0	1184.0	52.0	0.0	0.0	0.0	0.0	0.0	46.0	2.0	0.0	1.0	46.0	2148.0	0.0	0.0	0.0	0.0	156.0	331.0	2.0	0.0	0.0	6.0	28.0	0.0	124.0	2106.0	3.0	0.0	1147.0	24.0	856.0	0.0	0.0	3332.0	0.0	316.0	0.0	46.0	428.0	0.0	0.0	554.0	0.0	311.0	957.0	0.0	1467.0	44.0	0.0	443.0	0.0	556.0	0.0	0.0	6.0	0.0	0.0
mch_330507376_m01	2.0	15.0	0.0	26.0	8.0	44.0	0.0	15.0	721.0	0.0	15.0	1.0	1.0	22.0	206.0	2839.0	4.0	44.0	3.0	0.0	0.0	38.0	1344.0	0.0	0.0	17.0	0.0	9.0	40.0	21.0	1289.0	0.0	0.0	63.0	1.0	0.0	77.0	0.0	0.0	1106.0	95.0	2423.0	0.0	0.0	31.0	0.0	2.0	0.0	1.0	29.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1226.0	0.0	481.0	1.0	2.0	2172.0	2.0
mch_566002550_m01	0.0	0.0	0.0	1.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	50.0	103.0	0.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0	0.0	24.0	23.0	30.0	0.0	0.0	107.0	0.0	30.0	42.0	23.0	0.0	1.0	0.0	53.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	61.0	43.0	0.0	42.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0
mch_509155290_m01	1.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	2.0
mch_A0A1V4YRJ1_m01	0.0	14.0	15.0	5.0	14.0	6.0	19.0	20.0	109.0	5.0	20.0	8.0	2.0	9.0	0.0	145.0	18.0	9.0	59.0	10.0	0.0	7.0	325.0	2.0	1.0	2.0	0.0	5.0	2.0	42.0	200.0	135.0	20.0	0.0	10.0	16.0	9.0	21.0	0.0	261.0	64.0	251.0	15.0	2.0	21.0	0.0	0.0	0.0	11.0	18.0	5.0	25.0	5.0	10.0	6.0	0.0	92.0	71.0	25.0	130.0	14.0	11.0	165.0	18.0
mch_A0A1V5YAJ6_m01	0.0	0.0	0.0	1.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mch_mfz_AOB57_000035_m01	0.0	0.0	126.0	9.0	0.0	4.0	428.0	12.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	10.0	519.0	0.0	0.0	0.0	0.0	569.0	79.0	1.0	0.0	0.0	0.0	272.0	0.0	207.0	555.0	22.0	0.0	278.0	1.0	476.0	0.0	0.0	853.0	0.0	1438.0	0.0	19.0	915.0	0.0	0.0	153.0	0.0	79.0	326.0	0.0	352.0	19.0	0.0	229.0	0.0	192.0	0.0	0.0	1.0	0.0	0.0
mch_metn_BK008_08410_m02	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	12.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mch_WP_004031326.1_m01	1.0	33.0	0.0	0.0	48.0	5.0	0.0	0.0	0.0	0.0	39.0	1.0	2.0	1.0	1.0	0.0	33.0	0.0	8.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	0.0	0.0	0.0	53.0	0.0	0.0	7.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	21.0	0.0	3.0	35.0
