	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhA_WP_149761649.1	0.0	0.0	23.0	2.0	0.0	0.0	161.0	0.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	4.0	174.0	0.0	0.0	0.0	0.0	532.0	17.0	1.0	0.0	0.0	0.0	1414.0	0.0	1271.0	83.0	0.0	0.0	55.0	2.0	1578.0	0.0	0.0	104.0	0.0	1255.0	0.0	6.0	751.0	0.0	0.0	28.0	0.0	17.0	73.0	0.0	32.0	0.0	0.0	1188.0	0.0	524.0	0.0	0.0	0.0	0.0	0.0
cdhA_msj_MSSAC_3597	1.0	0.0	86.0	0.0	0.0	7.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	6.0	907.0	0.0	0.0	0.0	0.0	14.0	50.0	4.0	1.0	0.0	0.0	10.0	0.0	2.0	230.0	12.0	0.0	133.0	1.0	58.0	0.0	0.0	403.0	0.0	20.0	0.0	2.0	34.0	0.0	0.0	52.0	0.0	54.0	145.0	0.0	144.0	22.0	0.0	19.0	0.0	33.0	0.0	0.0	4.0	0.0	0.0
cdhA_mek_MSKOL_0967	0.0	0.0	8.0	5.0	0.0	4.0	7.0	4.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	11.0	206.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	5.0	0.0	89.0	155.0	20.0	0.0	84.0	0.0	483.0	0.0	0.0	193.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	57.0	0.0	23.0	30.0	0.0	95.0	4.0	0.0	227.0	0.0	325.0	0.0	0.0	0.0	0.0	0.0
cdhA_A0A0P0IWW4	0.0	0.0	500.0	0.0	0.0	0.0	3045.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	265.0	0.0	0.0	0.0	0.0	10475.0	6.0	2.0	2.0	0.0	0.0	4103.0	0.0	2143.0	0.0	0.0	0.0	449.0	0.0	1990.0	0.0	0.0	4.0	0.0	16083.0	1.0	0.0	13821.0	0.0	0.0	319.0	0.0	315.0	1494.0	0.0	0.0	1.0	0.0	1659.0	2.0	501.0	0.0	0.0	0.0	0.0	0.0
cdhA_A0A1V4YQH7	2.0	49.0	70.0	72.0	39.0	19.0	159.0	124.0	736.0	45.0	89.0	24.0	8.0	97.0	15.0	909.0	65.0	61.0	437.0	41.0	25.0	37.0	1976.0	15.0	16.0	19.0	4.0	40.0	10.0	306.0	1444.0	922.0	79.0	8.0	50.0	117.0	55.0	159.0	4.0	1584.0	442.0	1608.0	26.0	70.0	120.0	16.0	6.0	2.0	36.0	55.0	21.0	134.0	8.0	57.0	45.0	12.0	803.0	480.0	176.0	833.0	67.0	30.0	967.0	40.0
cdhA_20092656	0.0	0.0	2.0	2.0	0.0	2.0	7.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	12.0	88.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	20.0	3.0	1.0	14.0	0.0	12.0	0.0	0.0	41.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	9.0	0.0	2.0	13.0	0.0	10.0	6.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
cdhA_20093186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	1.0	59.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
cdhA_mfz_AOB57_003735	1.0	1.0	18.0	0.0	0.0	2.0	71.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	85.0	0.0	0.0	0.0	0.0	259.0	7.0	0.0	0.0	0.0	0.0	89.0	0.0	58.0	48.0	2.0	0.0	69.0	0.0	90.0	0.0	0.0	55.0	0.0	358.0	0.0	0.0	345.0	0.0	0.0	47.0	0.0	16.0	48.0	0.0	17.0	1.0	0.0	72.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0
cdhA_WP_048135319.1	0.0	0.0	136.0	26.0	0.0	9.0	269.0	30.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	1.0	21.0	781.0	2.0	0.0	0.0	0.0	88.0	52.0	8.0	0.0	0.0	2.0	16.0	0.0	24.0	472.0	17.0	0.0	208.0	18.0	65.0	0.0	0.0	751.0	0.0	52.0	0.0	23.0	166.0	0.0	0.0	116.0	0.0	99.0	259.0	0.0	255.0	25.0	0.0	44.0	0.0	74.0	0.0	0.0	4.0	0.0	0.0
cdhA_A0A1E7GBL5	0.0	0.0	3.0	1.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	2.0	46.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	12.0	0.0	21.0	22.0	19.0	0.0	7.0	0.0	103.0	0.0	0.0	24.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	15.0	0.0	0.0	52.0	0.0	61.0	0.0	1.0	0.0	0.0	0.0
