	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
acdA_WP_119068025.1_m03	0.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	2.0	8.0	0.0	0.0	0.0	6.0	0.0	3.0	39.0	2.0	0.0	5.0	24.0	21.0	19.0	3.0	11.0	0.0	0.0	3.0	27.0	0.0	10.0	0.0	10.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	5.0	6.0	13.0	10.0	0.0	0.0	6.0	0.0
acdA_306537.jk1549_m01	0.0	86.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	3.0	13.0	94.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	19.0	0.0	0.0	11.0
acdA_1002339.HMPREF9373_1019_m10	0.0	11.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	446.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.0	90.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	2.0	0.0	0.0	131.0	0.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m03	0.0	2.0	0.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	114.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	75.0	0.0	0.0	0.0	0.0	7.0	13.0	39.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4602.0	0.0	74.0	0.0	0.0	0.0	0.0	75.0	0.0	119.0	0.0	41.0	0.0	110.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m04	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	8.0	3.0	0.0	0.0	2.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2158.0	0.0	0.0	0.0	0.0	446.0	0.0	0.0	0.0	56.0	8.0	0.0	0.0	0.0
acdA_284043121_m03	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	3.0	28.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	26.0	50.0	3.0	0.0	0.0	29.0	0.0	11.0	11.0	44.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	7.0	15.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m05	0.0	18.0	0.0	98.0	5.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	1174.0	0.0	0.0	10.0	0.0	3.0	0.0	5.0	0.0	224.0	0.0	337.0	0.0	0.0	2.0	0.0	7.0	193.0	0.0	31.0	0.0	0.0	65.0	0.0	16.0	0.0	0.0	62.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	129.0	0.0	8.0	0.0	8.0	129.0	3.0	7.0	0.0	54.0	0.0	59.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	358.0	0.0	0.0	0.0	0.0
acdA_349106.PsycPRwf_0300_m07	0.0	286.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	3.0	0.0	203.0	0.0	0.0	88.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	64.0	0.0	2.0	0.0	0.0	0.0	242.0	0.0	191.0	0.0	0.0	198.0	0.0	7.0	0.0	0.0	62.0	0.0	168.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	21.0	0.0	0.0	36.0	0.0	49.0	0.0	43.0	0.0	0.0	0.0	0.0
acdA_1002339.HMPREF9373_1019_m11	0.0	427.0	0.0	100.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	31.0	0.0	5.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	541.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0	0.0	0.0	0.0
