	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrH_A0A1V6JZV0_m18	1.0	1.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	16.0	0.0	1.0	0.0	33.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m19	0.0	0.0	2.0	4.0	0.0	53.0	3.0	5.0	0.0	0.0	1.0	0.0	2.0	12.0	5.0	0.0	0.0	4.0	4.0	0.0	0.0	2.0	0.0	3.0	0.0	31.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	79.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0
mtrH_A0A1V6JZV0_m20	0.0	0.0	0.0	0.0	0.0	42.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	91.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m21	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	56.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	122.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m22	0.0	0.0	0.0	0.0	0.0	128.0	0.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	1.0	0.0	0.0	0.0	8.0	391.0	3.0	0.0	0.0	54.0	0.0	8.0	3.0	206.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	96.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V4YF83_m16	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	2.0	0.0	0.0	17.0	0.0	4.0	0.0	11.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	0.0	15.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrH_1220534.B655_1102_m07	0.0	73.0	0.0	0.0	148.0	0.0	0.0	1.0	0.0	0.0	119.0	0.0	0.0	1.0	0.0	2.0	73.0	0.0	8.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	83.0	0.0	0.0	0.0	0.0	2.0	2.0	9.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	53.0	0.0	4.0	73.0
mtrH_A0A1V6JZV0_m24	1.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	2.0	0.0	0.0	5.0	0.0	5.0	0.0	22.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrH_1220534.B655_1102_m08	0.0	74.0	0.0	1.0	149.0	2.0	1.0	2.0	4.0	0.0	113.0	2.0	0.0	0.0	4.0	7.0	75.0	0.0	0.0	49.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	2.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	50.0	0.0	5.0	70.0
mtrH_330507199_m06	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	34.0	21.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	10.0	19.0	9.0	0.0	0.0	26.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrH_330507199_m07	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	4.0	0.0	0.0	44.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrH_1220534.B655_1102_m13	0.0	163.0	0.0	0.0	261.0	3.0	1.0	2.0	4.0	3.0	186.0	0.0	0.0	0.0	0.0	10.0	165.0	2.0	7.0	81.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	9.0	5.0	3.0	0.0	178.0	0.0	2.0	0.0	0.0	0.0	2.0	17.0	0.0	2.0	7.0	2.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	1.0	95.0	0.0	8.0	149.0
mtrH_330507199_m09	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrH_330507199_m10	6.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	1.0	0.0	173.0	93.0	0.0	0.0	0.0	1.0	0.0	58.0	0.0	1.0	0.0	0.0	0.0	90.0	88.0	96.0	0.0	0.0	57.0	1.0	11.0	18.0	104.0	0.0	0.0	0.0	2.0	1.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	7.0	53.0	0.0	0.0	0.0	0.0	0.0	13.0	39.0	2.0	7.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0
