	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
rnfB_WP_077448212.1_m38	0.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	631.0	0.0	0.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	13.0	0.0	2.0	93.0	0.0	1242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	104.0	0.0	0.0	0.0	0.0	133.0	0.0	177.0	2.0	0.0	0.0	0.0
rnfB_WP_077448212.1	0.0	1576.0	0.0	186.0	42.0	0.0	0.0	0.0	3905.0	0.0	0.0	0.0	0.0	20.0	0.0	2112.0	2.0	55.0	0.0	22.0	0.0	40.0	0.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1275.0	4.0	1107.0	0.0	22.0	1944.0	0.0	5008.0	0.0	0.0	4.0	0.0	0.0	0.0	11.0	15.0	4456.0	0.0	463.0	0.0	0.0	135.0	0.0	1211.0	0.0	910.0	7.0	0.0	0.0	0.0
rnfB_A0A353NNM0	2.0	88.0	9.0	42.0	103.0	0.0	0.0	48.0	0.0	0.0	303.0	0.0	0.0	15.0	4.0	0.0	105.0	13.0	0.0	112.0	0.0	4.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	123.0	20.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	40.0	0.0	0.0	0.0	7.0	284.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	136.0	0.0	0.0	86.0
rnfB_WP_071121274.1	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	0.0	13.0	0.0	6.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
rnfB_WP_073125846.1	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	6.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	4.0
rnfB_865861.AZSU01000001_gene65	1.0	0.0	1.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	4.0	3.0	0.0	0.0	3.0	0.0	2.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	4.0	0.0	0.0	4.0	0.0	8.0
rnfB_A0A1V6CRT5	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	827.0	0.0	170.0	8.0	0.0	0.0	0.0	0.0	395.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	603.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfB_192952.MM_0664	0.0	0.0	213.0	8.0	0.0	4.0	226.0	3.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	10.0	597.0	0.0	0.0	0.0	0.0	51.0	110.0	1.0	0.0	0.0	0.0	17.0	0.0	48.0	944.0	8.0	0.0	666.0	0.0	225.0	0.0	0.0	1459.0	0.0	110.0	0.0	5.0	55.0	0.0	0.0	274.0	0.0	204.0	303.0	0.0	541.0	16.0	0.0	98.0	0.0	207.0	0.0	0.0	0.0	0.0	0.0
rnfB_WP_128426083.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	46.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfB_335284.Pcryo_0852	0.0	2.0	0.0	350.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	4.0	0.0	0.0	0.0	7.0	0.0	9.0	0.0	20.0	0.0	1585.0	0.0	0.0	0.0	78.0	4.0	252.0	4.0	80.0	0.0	0.0	63.0	9.0	17.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2257.0	0.0	894.0	4.0	0.0	0.0	4.0	913.0	0.0	0.0	0.0	198.0	13.0	4.0	0.0	0.0
rnfB_psyc_DABAL43B_1011	0.0	36.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	6.0	0.0	0.0	86.0	0.0	2.0	0.0	16.0	0.0	0.0	0.0	316.0	0.0	4.0	0.0	0.0	0.0	0.0	111.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6520.0	2.0	121.0	0.0	0.0	0.0	0.0	1592.0	0.0	0.0	0.0	390.0	88.0	0.0	0.0	0.0
rnfB_1112209.AHVZ01000014_gene2458	2.0	13.0	0.0	1202.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1646.0	4.0	2.0	0.0	0.0	11.0	0.0	7.0	0.0	209.0	0.0	12358.0	2.0	2.0	24.0	0.0	18.0	1569.0	24.0	462.0	0.0	0.0	134.0	0.0	141.0	0.0	0.0	88.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	4.0	7470.0	4.0	0.0	0.0	37.0	659.0	0.0	7.0	0.0	79.0	0.0	35.0	0.0	0.0
