ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_49	0.532249508767473	0.33898034380197	0.84611653079766	0.266064530681679	0.329585205692426	0.698821334331657	0.706282960987362	0.784047234889088	0.58671627645758	0.765335308635827	0.549993049706861	0.695586723835429	0.293014645029467	0.635326628802735	0.654843709012625	0.483600398510594	0.464646536260963	0.299432392738479	0.612142593327643	0.363905055676266	0.656150153742572	0.393650164390763	0.680282231924881	0.277728592549086	0.828427898146187	0.558985001068018	0.530753671700856	0.457836855319594	0.501924930827689	0.4423058712668	0.587469439779365	0.333314327568739	0.67925849753185	0.675745003910983	0.331866496413349	0.521968006835335	0.398947258112938	0.541893552480443	0.448350891091258	0.390208180322729	0.823187717909471	0.446928655671903	0.789889531701518	0.637608885052107	0.644042558992738	0.637084929241779	0.607529305362228	0	0.474780316720767	0.203203969780162	0.621557806259921	0.6053277142597	0.606720510362816	0.394139357447013	0.290692280590542	0.637112933968794	0.375447009659519	0.632940051447884	0.305802642586737	0.531810706846824	0.448875137880459	0.985544110690445	0.749416768814501
ZB_50	0.635110382381499	0.202170861733758	0.731180285734365	0.380675070770329	0.330190620975236	0.706187313635131	0.613609274165395	0.836367811444282	0.610318942689616	0.820780598860212	0.179624535772066	0.759847609405069	0.499929090662959	0.664064257862242	0.702605561742877	0.604075825389573	0.327408033499113	0.5362455521227	0.651423651898035	0.326901029766956	0.683390463547291	0.57437984496124	0.70998944314136	0.551479325095057	0.864813308836079	0.537356095350223	0.6371321264821	0.638692148712352	0.674903108755862	0.474145574519332	0.704006422574667	0.539944587091291	0.71396026040588	0.552604144146741	0.179339858144787	0.696051916120949	0.558936014734697	0.538075685847574	0.370591798082198	0.586808970005288	0.86811644074728	0.636084434505522	0.831379025014675	0.725153607871493	0.680553747341926	0.55235666801098	0.638435398622564	0.474780316720767	0	0.453032385533889	0.587667431362392	0.602173509091011	0.697310537583988	0.49048669103256	0.531626259369628	0.730517693766645	0.511650468369923	0.678355610632297	0.626286820025451	0.273736915340901	0.694408138870462	0.988609780829895	0.67655718201259
ZB_51	0.566897222987872	0.393030214590623	0.781639063067975	0.238750195332496	0.370167030667081	0.705921976773151	0.733499739165462	0.789412210562938	0.581139976606045	0.771034486947253	0.537530989545106	0.696007979672222	0.281470781352594	0.665028423400734	0.625888646654876	0.516607418337917	0.520202775905848	0.373617656533147	0.621422630694023	0.363295933728311	0.660005388303847	0.365527208384845	0.687931932003806	0.265601171929764	0.832690312439814	0.563628463304726	0.527664590401312	0.490914439306081	0.508225718687012	0.340554512649425	0.587808075348381	0.29055126144364	0.696088246915487	0.65536367911989	0.363688862611624	0.524273262135078	0.395276190049657	0.541260629383651	0.515750449811757	0.396288582666646	0.827580315484067	0.482037907543802	0.794720598234449	0.677758185862865	0.635975496565807	0.63838118278818	0.609457603534971	0.203203969780162	0.453032385533889	0	0.599041177135111	0.609572982427897	0.622794651629715	0.381665523813365	0.344545380039209	0.632474729589523	0.37099008773547	0.620574175402106	0.331382719458148	0.523236154708236	0.416036087366527	0.985903242440621	0.795564942768284
ZB_52	0.500927992081134	0.594726405675066	0.574447108439231	0.593077240740663	0.589960597739168	0.737428132885871	0.365733430228978	0.628283635827564	0.530765919521763	0.71144224957932	0.644334025599981	0.631434033195551	0.558545978899719	0.673157746679934	0.331030631563177	0.617142310981094	0.566606131823523	0.547709708595295	0.57764847284104	0.587121180686869	0.620648717309975	0.602630548683476	0.330134638079405	0.592241417697884	0.710141237903694	0.381564253149922	0.314243403338718	0.649953935581837	0.483561729665864	0.556181466873884	0.470148435123829	0.491026239087507	0.350449483087367	0.571193034807079	0.614429860105486	0.550736414198668	0.617573481395326	0.443033784852158	0.561118501117935	0.61216245962986	0.695724898617564	0.663413676333323	0.750736377025037	0.620278249034323	0.494734113700107	0.685786964619512	0.585120842287584	0.621557806259921	0.587667431362392	0.599041177135111	0	0.535331399323713	0.507835349518524	0.588957388059062	0.622020056700377	0.497230286991598	0.522934224468172	0.434118873826903	0.63326496472918	0.594175844010791	0.535307629171973	0.973939534897076	0.497433710383679
ZB_53	0.616631743008053	0.625775530037757	0.79444374275814	0.538519576690264	0.546400874172694	0.733477684654583	0.657273625649013	0.720640494819527	0.28460918076653	0.720272413706287	0.575317817869773	0.477921174855024	0.639918170031729	0.519732067531992	0.620474025519062	0.460050088181024	0.576956576630114	0.514370458718476	0.663185876420531	0.539693086393436	0.492395703413343	0.55916629935919	0.504730573537913	0.592994538312377	0.791546558279107	0.57724987054046	0.480653635513603	0.40300099102942	0.586652687873519	0.588906283864203	0.561828055032116	0.620856401384083	0.489488767309966	0.643365822458545	0.642331405774617	0.508674550876196	0.558258796738859	0.547136704973907	0.564164895064331	0.568698197040244	0.793036906006272	0.416063038140526	0.677586581542378	0.543816343248972	0.556456781709909	0.478596538999962	0.434593596395679	0.6053277142597	0.602173509091011	0.609572982427897	0.535331399323713	0	0.534061939136471	0.397163372146301	0.502922018585405	0.597274974253347	0.476921370204838	0.577266298556621	0.5874841547983	0.534913654403089	0.639199733114816	0.989745360572103	0.721148504536207
ZB_54	0.537171493586105	0.698772776253348	0.688725530959469	0.616264818962271	0.706537793146721	0.809971201174162	0.688254288920223	0.520308062828011	0.474337837482143	0.634493742157588	0.709041177432784	0.460353027392344	0.67563672275845	0.407374578455054	0.432648415503504	0.495735431914037	0.662922850072002	0.520560273527931	0.690837497072371	0.693120049697158	0.368000745758499	0.513131212920891	0.427586912000102	0.646218589141554	0.670636402867784	0.576096485460555	0.487505836330368	0.542830118107404	0.341048172860535	0.726901150070418	0.41122543300047	0.625195468866735	0.448717746936411	0.771618225172392	0.713417739456984	0.366686704507358	0.494411430966247	0.564681402465991	0.632527005539643	0.511676291011827	0.674519697681003	0.568924581369986	0.664275846630122	0.326543813049642	0.396472172953732	0.623801461915575	0.418092551861842	0.606720510362816	0.697310537583988	0.622794651629715	0.507835349518524	0.534061939136471	0	0.652563777785439	0.588272438512694	0.348475909537856	0.548740202114975	0.402999016429698	0.544287272336637	0.697296166518487	0.52715035440891	0.986725764119476	0.763028023150288
ZB_55	0.601238591274725	0.45284344711662	0.848648094960193	0.297312017554171	0.385681280724323	0.635947432972671	0.717325358575394	0.788165556591938	0.468588831083326	0.788543552665612	0.480147008056764	0.616221039400382	0.379599318077229	0.652575202445684	0.656360349225355	0.475361027562334	0.456838959419233	0.467414506263526	0.566041243846155	0.355104416713327	0.618428052098496	0.464105660848998	0.640668848845951	0.315264680257885	0.841204902548749	0.530815724178425	0.492540181852286	0.403969952769912	0.547852827820293	0.346913865137971	0.59443973560103	0.33988078857622	0.644406048320178	0.544274337450617	0.445226773589087	0.618788586440925	0.49527171508627	0.593111999311773	0.494966340289196	0.496344097970501	0.826559612028492	0.437379373540639	0.713941011331174	0.704050202554941	0.601664694061225	0.502708359930583	0.478653008252086	0.394139357447013	0.49048669103256	0.381665523813365	0.588957388059062	0.397163372146301	0.652563777785439	0	0.405921722993729	0.645680007909584	0.428744384325299	0.650702292224948	0.533906923437021	0.509034425266824	0.537959650274149	0.985819791359072	0.780254716494075
ZB_56	0.560526396703871	0.410041863357488	0.846298929802782	0.340785716486745	0.415245890686994	0.82779467685774	0.706631513460627	0.784344694746519	0.484726061805679	0.746302110216136	0.567662580091822	0.631573957065561	0.420377561375911	0.595985567121349	0.650472116493177	0.377733486040666	0.527632483384726	0.267873114669738	0.768510832544232	0.385520949507777	0.587200116173167	0.295561251140259	0.680705991468964	0.392549250749519	0.828664226738369	0.610447295361588	0.516727657301505	0.304645246368859	0.476059595328189	0.494166302223254	0.577889223437945	0.463495210223577	0.679683613951474	0.747059093611201	0.380534818376136	0.512825529221084	0.299961385262392	0.558739660303486	0.605262067738705	0.333340738897578	0.823431264484092	0.317423097706087	0.698135404543845	0.663863513652692	0.574816249858837	0.540941745117791	0.431340831261621	0.290692280590542	0.531626259369628	0.344545380039209	0.622020056700377	0.502922018585405	0.588272438512694	0.405921722993729	0	0.637607709589912	0.269980476979895	0.601111918173055	0.274485123663284	0.455652490782818	0.399036230423431	0.985564022668747	0.770735076111933
ZB_57	0.518930120554385	0.734142769361553	0.668285420580625	0.643411062988448	0.734464649024619	0.834101941747573	0.67156934737126	0.43070540468752	0.52417966145596	0.654190690032492	0.755765006212474	0.438244616373644	0.62753187311823	0.51865926558497	0.351713928547931	0.53557173882055	0.733438679390016	0.546616678894788	0.667485272860096	0.729191643361621	0.443740369680505	0.517592877631694	0.422432228283676	0.591956043110489	0.614379873970883	0.558477570655995	0.500653462310944	0.608613058530876	0.38619905115982	0.698697017503095	0.25559536178301	0.57929936668273	0.407239053250432	0.768639446430208	0.746976482408525	0.423401159836101	0.538356917213267	0.449427502158152	0.654449597213929	0.542410013160563	0.597897063390592	0.621403514210284	0.707650305976277	0.403852899303287	0.383542310196724	0.67206372449	0.441469799749227	0.637112933968794	0.730517693766645	0.632474729589523	0.497230286991598	0.597274974253347	0.348475909537856	0.645680007909584	0.637607709589912	0	0.583505536963309	0.470113977413703	0.562332147111266	0.739616642212617	0.402292056611828	0.964082586020077	0.768455615095825
ZB_58	0.562415692800323	0.393367260755556	0.829788782029421	0.257365834171535	0.453516197243784	0.780052127941439	0.699218319282153	0.75694779318047	0.435037028125334	0.733399634410259	0.595846625409174	0.661442047737551	0.426002119102251	0.491306631483277	0.608555197744606	0.314506052452384	0.57360329523699	0.274641411535701	0.712832654519912	0.38564793054826	0.537879392652436	0.214249213032991	0.581793313124396	0.435652076091168	0.806897689118186	0.533332096520847	0.413893141362828	0.375941908045472	0.429551014050503	0.537741112978653	0.531401302292391	0.423581686712908	0.580595834998987	0.737162628491357	0.402362082464036	0.497342048839526	0.212639707171073	0.516893937142258	0.596510396926012	0.312611322264453	0.800999930087355	0.337878866456751	0.736672089669264	0.60441688923481	0.520800804533208	0.596687499198657	0.484931393481967	0.375447009659519	0.511650468369923	0.37099008773547	0.522934224468172	0.476921370204838	0.548740202114975	0.428744384325299	0.269980476979895	0.583505536963309	0	0.567186023833305	0.251937842633334	0.519195434599338	0.361835336391884	0.983730072655372	0.74595833012993
ZB_59	0.56613195014653	0.684230711987819	0.635007662275073	0.62051300598941	0.693977532860729	0.853454858110488	0.608511479873427	0.581667344394744	0.595999319712179	0.650710333305686	0.714336866823772	0.512786083995771	0.642466261545718	0.549574010870939	0.416931050730328	0.533973370352534	0.669493425295246	0.550428901835641	0.707861613747581	0.6747358722646	0.420025845297434	0.509469816333117	0.54071714836331	0.613133509528087	0.64440793174094	0.537800506455264	0.425595416491838	0.610331484139266	0.369692997349296	0.650218491613473	0.400816105558099	0.587558703220115	0.512342085759962	0.755961671406071	0.678996559099786	0.504899772815037	0.490853153563072	0.639501555139963	0.638944335802269	0.529653143098568	0.648433734127506	0.576272769110712	0.710165142303474	0.526517060614085	0.431663200317459	0.655711677532306	0.485205730074469	0.632940051447884	0.678355610632297	0.620574175402106	0.434118873826903	0.577266298556621	0.402999016429698	0.650702292224948	0.601111918173055	0.470113977413703	0.567186023833305	0	0.552337943920021	0.703422200838287	0.481356742860559	0.980671750416733	0.732878471330506
ZB_60	0.586041463938632	0.481816367871535	0.825236009823238	0.36234840387194	0.489127572223321	0.870793362074745	0.791364904867357	0.749221310565761	0.556470226188644	0.693782692008908	0.694989561586639	0.650376785130274	0.432956432333762	0.555892069520009	0.596829292098328	0.341544467326667	0.651399663782525	0.296909522915255	0.807193514818151	0.452486578224189	0.564340037181004	0.16769106930577	0.698783594071807	0.408089923762285	0.800759083476987	0.637715898620881	0.518651277352321	0.337278007414343	0.41583442730704	0.546542236087095	0.509140815163913	0.465527795510393	0.69766049917197	0.823983730265449	0.468987513572204	0.433480316358767	0.20127568611226	0.617152254033522	0.677595088154904	0.169951938345578	0.794673838254552	0.271968497531243	0.739566601467747	0.579167375687133	0.54170299016874	0.699844980400902	0.530780630956315	0.305802642586737	0.626286820025451	0.331382719458148	0.63326496472918	0.5874841547983	0.544287272336637	0.533906923437021	0.274485123663284	0.562332147111266	0.251937842633334	0.552337943920021	0	0.611543352227419	0.267756338642972	0.983212861507957	0.838376769252258
ZB_61	0.612240819623186	0.286380490865345	0.736279457444988	0.518219871422217	0.303108202371671	0.792316330970708	0.620891710083515	0.83307211864605	0.597540267405246	0.833777222237462	0.253572837069043	0.706262540280902	0.550085765055105	0.691930548195676	0.719016809282226	0.560121772481182	0.367702841854202	0.567617162982077	0.746829665364425	0.307766995252623	0.700119432556761	0.618593825386642	0.712776291473731	0.616553414303262	0.867377630255432	0.57611439676466	0.6646458655057	0.47652812145654	0.691035088463563	0.46074947244994	0.727177269044239	0.640193517651504	0.715081404260336	0.611600642495723	0.281800526632606	0.644901910186003	0.596315360244575	0.556837329876863	0.475760086480135	0.617650320608623	0.87591680790135	0.557388254188568	0.788769297581855	0.741404125051596	0.72013036437055	0.496064348836899	0.609229075439821	0.531810706846824	0.273736915340901	0.523236154708236	0.594175844010791	0.534913654403089	0.697296166518487	0.509034425266824	0.455652490782818	0.739616642212617	0.519195434599338	0.703422200838287	0.611543352227419	0	0.6899928867607	0.988825838954681	0.702058591617638
ZB_62	0.486725128271322	0.598246282115852	0.774413162044617	0.483493314019232	0.609597365341025	0.881029727027137	0.737747669540796	0.657520163480167	0.602551266161898	0.677357192665046	0.750579069277743	0.610576613612664	0.383251625227824	0.647976813070299	0.460778714605736	0.465915106081632	0.679843618009407	0.370348193711103	0.755635396366525	0.580467596606586	0.56537185911142	0.255124979822914	0.609397239928213	0.368137678743957	0.744552387077796	0.546966683104405	0.430935871154166	0.481475485513147	0.301303835623497	0.524273781620525	0.365742205263054	0.352012195675254	0.600403980249855	0.822589170281892	0.579447192662476	0.475773803450993	0.317605364845435	0.577343692033175	0.692197373214127	0.310693964391309	0.719593118273051	0.419222172994286	0.729247859311752	0.59393424061853	0.464013914557944	0.739670547739648	0.536325276159911	0.448875137880459	0.694408138870462	0.416036087366527	0.535307629171973	0.639199733114816	0.52715035440891	0.537959650274149	0.399036230423431	0.402292056611828	0.361835336391884	0.481356742860559	0.267756338642972	0.6899928867607	0	0.9770743819606	0.834227498430455
ZB_63	0.974392614599821	0.989438381637959	0.984028611990827	0.986322715203245	0.989220480137583	0.98535565726397	0.989055362404702	0.933059948076469	0.983009555977469	0.972928306769394	0.988523174310929	0.986355154719328	0.984857964166963	0.987868733475038	0.965675818773164	0.98158117773223	0.99159884250719	0.981929713834042	0.967323602900408	0.989240185937554	0.987091791703442	0.981496847165507	0.985305076656423	0.984036303514265	0.915744522836985	0.976778043020492	0.975016789397898	0.983542527226636	0.972447291328304	0.987412591291999	0.965800500406957	0.982279563510271	0.985346058465469	0.979162437106957	0.98995186282455	0.970367951940971	0.981947361721087	0.976742577022917	0.991156342341581	0.981722543538851	0.923642295660903	0.984907218102126	0.982465693204582	0.984941438929169	0.966047673914019	0.991889606218431	0.974614007607966	0.985544110690445	0.988609780829895	0.985903242440621	0.973939534897076	0.989745360572103	0.986725764119476	0.985819791359072	0.985564022668747	0.964082586020077	0.983730072655372	0.980671750416733	0.983212861507957	0.988825838954681	0.9770743819606	0	0.98666884421538
ZB_64	0.727612095413088	0.700086578273043	0.54060932542505	0.767397150311058	0.693898929530492	0.618667939842445	0.281116665366451	0.690565208561526	0.683268337591675	0.855713942002265	0.674097856504272	0.776822096879149	0.777986250317224	0.741915323189588	0.681789837491763	0.81747871765338	0.684057207515319	0.695398115850477	0.589952628100305	0.736775694395056	0.767207615785772	0.825657806970047	0.572378482418547	0.779661192178177	0.851135199029218	0.684037951156958	0.673946200469094	0.840884023800861	0.811925825799089	0.752490201701558	0.783935076377314	0.7464603441314	0.573207393865529	0.515542251386388	0.714667667494786	0.787198448348898	0.828944126542202	0.492722607718665	0.621354448784104	0.827299552869039	0.852659124287457	0.843661553574872	0.846768662823752	0.703119988882	0.767733213793686	0.749817018969794	0.808314432200944	0.749416768814501	0.67655718201259	0.795564942768284	0.497433710383679	0.721148504536207	0.763028023150288	0.780254716494075	0.770735076111933	0.768455615095825	0.74595833012993	0.732878471330506	0.838376769252258	0.702058591617638	0.834227498430455	0.98666884421538	0
